,ID,Timestamp,Type,Occurences,StackFrame0,StackFrame0_Function,StackFrame0_File,StackFrame0_Line,StackFrame1,StackFrame1_Function,StackFrame1_File,StackFrame1_Line,StackFrame2,StackFrame2_Function,StackFrame2_File,StackFrame2_Line,StackFrame3,StackFrame3_Function,StackFrame3_File,StackFrame3_Line,StackFrame4,StackFrame4_Function,StackFrame4_File,StackFrame4_Line,StackFrame5,StackFrame5_Function,StackFrame5_File,StackFrame5_Line,StackFrame6,StackFrame6_Function,StackFrame6_File,StackFrame6_Line,StackFrame7,StackFrame7_Function,StackFrame7_File,StackFrame7_Line,StackFrame8,StackFrame8_Function,StackFrame8_File,StackFrame8_Line,StackFrame9,StackFrame9_Function,StackFrame9_File,StackFrame9_Line,StackFrame10,StackFrame10_Function,StackFrame10_File,StackFrame10_Line,StackFrame11,StackFrame11_Function,StackFrame11_File,StackFrame11_Line,StackFrame12,StackFrame12_Function,StackFrame12_File,StackFrame12_Line,StackFrame13,StackFrame13_Function,StackFrame13_File,StackFrame13_Line,StackFrame14,StackFrame14_Function,StackFrame14_File,StackFrame14_Line,StackFrame15,StackFrame15_Function,StackFrame15_File,StackFrame15_Line,StackFrame16,StackFrame16_Function,StackFrame16_File,StackFrame16_Line,StackFrame17,StackFrame17_Function,StackFrame17_File,StackFrame17_Line,StackFrame18,StackFrame18_Function,StackFrame18_File,StackFrame18_Line,StackFrame19,StackFrame19_Function,StackFrame19_File,StackFrame19_Line,StackFrame20,StackFrame20_Function,StackFrame20_File,StackFrame20_Line,StackFrame21,StackFrame21_Function,StackFrame21_File,StackFrame21_Line,StackFrame22,StackFrame22_Function,StackFrame22_File,StackFrame22_Line,StackFrame23,StackFrame23_Function,StackFrame23_File,StackFrame23_Line,StackFrame24,StackFrame24_Function,StackFrame24_File,StackFrame24_Line,UniqueBugsAtTime,BugDiagnosis
50,12396415616339663717,2370323793,flush (unnecessary),6156,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:84,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,84.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
51,17712265068159371261,2370332375,fence (unnecessary),34434,memory_barrier at ../../src/../src/libpmem2/x86_64/init.c:27,memory_barrier,../../src/../src/libpmem2/x86_64/init.c,27,pmem_drain at pmem.c:189,pmem_drain,pmem.c,189,obj_norep_drain at obj.c:492,obj_norep_drain,obj.c,492,pmemops_drain.1002 at ./pmemops.h:76,pmemops_drain.1002,./pmemops.h,76,palloc_exec_actions at palloc.c:559,palloc_exec_actions,palloc.c,559,palloc_publish at palloc.c:660,palloc_publish,palloc.c,660.0,pmemobj_tx_commit at tx.c:1009,pmemobj_tx_commit,tx.c,1009.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:84,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,84.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,palloc_exec_actions at palloc.c:559
52,11296452335673744185,2371270948,flush (unnecessary),1570,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:79,ravl_foreach_node,../../src/../src/common/ravl.c,79.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:84,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,84.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
53,4158941202016208140,2371275333,flush (unnecessary),24,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:84,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,84.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
54,5889564041205104691,2372040326,flush (unnecessary),3463,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:79,ravl_foreach_node,../../src/../src/common/ravl.c,79.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:116,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,116.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
55,1131424341701204814,2372042126,flush (unnecessary),16344,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:116,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,116.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
56,12206276792661424214,2372046871,flush (unnecessary),3324,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:116,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,116.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
57,6157901943210331525,2372051293,fence (unnecessary),6750,memory_barrier at ../../src/../src/libpmem2/x86_64/init.c:27,memory_barrier,../../src/../src/libpmem2/x86_64/init.c,27,pmem_drain at pmem.c:189,pmem_drain,pmem.c,189,obj_norep_drain at obj.c:492,obj_norep_drain,obj.c,492,pmemops_drain.1002 at ./pmemops.h:76,pmemops_drain.1002,./pmemops.h,76,palloc_exec_actions at palloc.c:559,palloc_exec_actions,palloc.c,559,palloc_publish at palloc.c:660,palloc_publish,palloc.c,660.0,pmemobj_tx_commit at tx.c:1009,pmemobj_tx_commit,tx.c,1009.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:116,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,116.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,palloc_exec_actions at palloc.c:559
58,14996525268511550348,2372636598,flush (unnecessary),491,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_foreach_node at ../../src/../src/common/ravl.c:79,ravl_foreach_node,../../src/../src/common/ravl.c,79.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:116,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,116.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12,tx_pre_commit at tx.c:432
59,7570669256786142151,2381023117,write (unpersisted),425,memcpy at libc/string/memcpy.c:29,memcpy,libc/string/memcpy.c,29,tree_map_insert_bst at nvmbugs/003_pmdk_rbtree_map/rbtree_map_buggy.c:174,tree_map_insert_bst,nvmbugs/003_pmdk_rbtree_map/rbtree_map_buggy.c,174,tree_map_insert at nvmbugs/003_pmdk_rbtree_map/rbtree_map_buggy.c:219,tree_map_insert,nvmbugs/003_pmdk_rbtree_map/rbtree_map_buggy.c,219,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:81,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,81,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,tree_map_insert_bst at nvmbugs/003_pmdk_rbtree_map/rbtree_map_buggy.c:174
60,3984315281711215414,2381066392,flush (unnecessary),3766,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:79,ravl_foreach_node,../../src/../src/common/ravl.c,79.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:83,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,83.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,tx_pre_commit at tx.c:432
61,15985629813784014266,2381068782,flush (unnecessary),12,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:83,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,83.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,tx_pre_commit at tx.c:432
62,16595954823391542896,2381070560,flush (never modified),234,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:83,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,83.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,tx_pre_commit at tx.c:432
63,10125725521455175106,2381076021,flush (unnecessary),12,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,obj_norep_flush at obj.c:478,obj_norep_flush,obj.c,478,pmemops_xflush.1191 at ./pmemops.h:64,pmemops_xflush.1191,./pmemops.h,64.0,tx_flush_range at tx.c:403,tx_flush_range,tx.c,403.0,ravl_foreach_node at ../../src/../src/common/ravl.c:81,ravl_foreach_node,../../src/../src/common/ravl.c,81.0,ravl_foreach_node at ../../src/../src/common/ravl.c:82,ravl_foreach_node,../../src/../src/common/ravl.c,82.0,ravl_delete_cb at ../../src/../src/common/ravl.c:104,ravl_delete_cb,../../src/../src/common/ravl.c,104.0,tx_pre_commit at tx.c:432,tx_pre_commit,tx.c,432.0,pmemobj_tx_commit at tx.c:999,pmemobj_tx_commit,tx.c,999.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:83,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,83.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,tx_pre_commit at tx.c:432
